D,D_lazy,churny_fraction,num_seeds,delivery_rate_mean,delivery_rate_std,p99_latency_sec_mean,p99_latency_sec_std,bytes_per_delivery_mean,bytes_per_delivery_std,p50_latency_sec_mean,p50_latency_sec_std,p90_latency_sec_mean,p90_latency_sec_std,avg_latency_sec_mean,avg_latency_sec_std,payload_bytes_MB_mean,payload_bytes_MB_std,control_bytes_MB_mean,control_bytes_MB_std,meshmnt_bytes_MB_mean,meshmnt_bytes_MB_std,gossip_bytes_MB_mean,gossip_bytes_MB_std,total_bytes_MB_mean,total_bytes_MB_std,payload_pct_mean,payload_pct_std,messages_published_mean,messages_published_std,total_deliveries_mean,total_deliveries_std,drops_peer_mean,drops_peer_std,drops_offline_mean,drops_offline_std,online_rate_mean,online_rate_std
12,15,0.2,1,0.9981586452762924,0.0,4.7,0.0,208779.19323537665,0.0,0.4,0.0,0.5,0.0,0.5655802780702021,0.0,99030.88916015625,0.0,12369.476512908936,0.0,16.748714447021484,0.0,12352.727798461914,0.0,111400.36567306519,0.0,88.89637710058282,0.0,561.0,0.0,559499.0,0.0,55618445.0,0.0,2424391.0,0.0,0.976,0.0
12,17,0.1,1,0.994585237258348,0.0,3.0,0.0,98033.08212697093,0.0,0.4,0.0,0.5,0.0,0.4992097699878848,0.0,48140.185546875,0.0,4720.450973510742,0.0,8.37249755859375,0.0,4712.078475952148,0.0,52860.63652038574,0.0,91.0700073168996,0.0,569.0,0.0,565405.0,0.0,9256355.0,0.0,755411.0,0.0,0.981,0.0
12,13,0.3,1,0.9964257602862254,0.0,6.0,0.0,341269.5301540761,0.0,0.4,0.0,0.5,0.0,0.6413391471196964,0.0,162870.34716796875,0.0,18283.28465270996,0.0,27.275466918945312,0.0,18256.009185791016,0.0,181153.6318206787,0.0,89.90730438636288,0.0,559.0,0.0,556608.0,0.0,101930087.0,0.0,4850661.0,0.0,0.955,0.0
12,19,0,1,1.0,0.0,0.6000000000000001,0.0,21196.450417985554,0.0,0.4,0.0,0.5,0.0,0.40951510068627184,0.0,9543.66943359375,0.0,1664.1647644042969,0.0,0.0,0.0,1664.1647644042969,0.0,11207.834197998047,0.0,85.15177209971976,0.0,555.0,0.0,554445.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,17,0.2,1,0.9981535648994515,0.0,4.9,0.0,211890.98276762784,0.0,0.4,0.0,0.5,0.0,0.5726074754877251,0.0,95381.583984375,0.0,14859.01127243042,0.0,16.958141326904297,0.0,14842.053131103516,0.0,110240.59525680542,0.0,86.52128896998754,0.0,547.0,0.0,545543.0,0.0,61487045.0,0.0,2707292.0,0.0,0.967,0.0
12,15,0.3,1,0.99297539543058,0.0,5.9,0.0,328362.3833879735,0.0,0.4,0.0,0.5,0.0,0.6317600154444805,0.0,157125.62255859375,0.0,19680.242488861084,0.0,27.138423919677734,0.0,19653.104064941406,0.0,176805.86504745483,0.0,88.86901037837241,0.0,569.0,0.0,564603.0,0.0,99294385.0,0.0,4642944.0,0.0,0.953,0.0
12,19,0.1,1,0.9979613152804642,0.0,3.0,0.0,110217.7651121285,0.0,0.4,0.0,0.5,0.0,0.49961298207495924,0.0,47323.24365234375,0.0,6859.8137130737305,0.0,8.350944519042969,0.0,6851.4627685546875,0.0,54183.05736541748,0.0,87.33955954753482,0.0,517.0,0.0,515480.0,0.0,15696512.0,0.0,837681.0,0.0,0.984,0.0
12,21,0,1,1.0,0.0,0.6000000000000001,0.0,21491.74162155294,0.0,0.4,0.0,0.5,0.0,0.4115882606448644,0.0,10045.658203125,0.0,1891.6316833496094,0.0,0.0,0.0,1891.6316833496094,0.0,11937.28988647461,0.0,84.15359180065738,0.0,583.0,0.0,582417.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,19,0.2,1,0.9982564543889845,0.0,4.7,0.0,204981.95992207358,0.0,0.4,0.0,0.5,0.0,0.5546028530458775,0.0,95948.10205078125,0.0,17340.157833099365,0.0,16.925334930419922,0.0,17323.232498168945,0.0,113288.25988388062,0.0,84.69377334344013,0.0,581.0,0.0,579521.0,0.0,64557037.0,0.0,2611679.0,0.0,0.962,0.0
12,21,0.1,1,0.9962708719851577,0.0,3.1,0.0,112987.41884159003,0.0,0.4,0.0,0.5,0.0,0.500028518492285,0.0,49922.56787109375,0.0,7886.377101898193,0.0,8.391094207763672,0.0,7877.98600769043,0.0,57808.94497299194,0.0,86.35786017962675,0.0,539.0,0.0,536494.0,0.0,19085593.0,0.0,1021501.0,0.0,0.989,0.0
12,17,0.3,1,0.9906980802792321,0.0,6.1000000000000005,0.0,341339.1221490045,0.0,0.4,0.0,0.5,0.0,0.6444214096583917,0.0,160261.224609375,0.0,24396.203895568848,0.0,27.25658416748047,0.0,24368.947311401367,0.0,184657.42850494385,0.0,86.78839833680686,0.0,573.0,0.0,567258.0,0.0,108075014.0,0.0,4916716.0,0.0,0.947,0.0
14,1,0,1,1.0,0.0,0.5,0.0,21326.015371303507,0.0,0.4,0.0,0.5,0.0,0.38612039534826725,0.0,10701.93896484375,0.0,86.77835083007812,0.0,0.0,0.0,86.77835083007812,0.0,10788.717315673828,0.0,99.1956564595125,0.0,531.0,0.0,530469.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,1,0.1,1,0.995725897920605,0.0,3.0,0.0,22411.378193482673,0.0,0.4,0.0,0.5,0.0,0.4492735088212714,0.0,11152.58642578125,0.0,94.56659317016602,0.0,9.709644317626953,0.0,84.85694885253906,0.0,11247.153018951416,0.0,99.15919528247885,0.0,529.0,0.0,526228.0,0.0,0.0,0.0,31128.0,0.0,0.983,0.0
14,1,0.2,1,0.9951703703703704,0.0,4.9,0.0,32246.103505370455,0.0,0.4,0.0,0.5,0.0,0.5461877862396376,0.0,16395.6826171875,0.0,115.80119323730469,0.0,19.467926025390625,0.0,96.33326721191406,0.0,16511.483810424805,0.0,99.29866270913706,0.0,540.0,0.0,536919.0,0.0,0.0,0.0,122950.0,0.0,0.973,0.0
14,3,0,1,1.0,0.0,0.5,0.0,21628.548420987358,0.0,0.4,0.0,0.5,0.0,0.3865282982097141,0.0,11375.28662109375,0.0,267.0833435058594,0.0,0.0,0.0,267.0833435058594,0.0,11642.36996459961,0.0,97.705936640753,0.0,565.0,0.0,564435.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,21,0.2,1,0.9982349823321555,0.0,4.7,0.0,215628.96522942133,0.0,0.4,0.0,0.5,0.0,0.5530665386543472,0.0,96966.80126953125,0.0,19122.832778930664,0.0,17.101287841796875,0.0,19105.731491088867,0.0,116089.63404846191,0.0,83.52752772831742,0.0,566.0,0.0,564529.0,0.0,67449552.0,0.0,2600481.0,0.0,0.97,0.0
14,3,0.1,1,0.9984833005893909,0.0,2.9000000000000004,0.0,24927.208987294653,0.0,0.4,0.0,0.5,0.0,0.44783067678472605,0.0,11797.97607421875,0.0,272.2183265686035,0.0,9.80997085571289,0.0,262.4083557128906,0.0,12070.194400787354,0.0,97.74470636072898,0.0,509.0,0.0,507739.0,0.0,0.0,0.0,44324.0,0.0,0.986,0.0
12,19,0.3,1,0.9965625,0.0,6.0,0.0,328663.0572454992,0.0,0.4,0.0,0.5,0.0,0.6433013437002811,0.0,158239.4619140625,0.0,26552.640907287598,0.0,27.132606506347656,0.0,26525.50830078125,0.0,184792.1028213501,0.0,85.63107378405793,0.0,592.0,0.0,589566.0,0.0,107985601.0,0.0,4915303.0,0.0,0.964,0.0
14,5,0,1,0.9983202146690519,0.0,0.5,0.0,21972.30572087634,0.0,0.4,0.0,0.5,0.0,0.38744273563144166,0.0,11235.76611328125,0.0,446.3669738769531,0.0,0.0,0.0,446.3669738769531,0.0,11682.133087158203,0.0,96.17906275723197,0.0,559.0,0.0,557502.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,1,0.3,1,0.990355716878403,0.0,7.1000000000000005,0.0,258587.39537161164,0.0,0.4,0.0,0.5,0.0,0.6693293623357975,0.0,134059.39453125,0.0,412.82785415649414,0.0,31.296634674072266,0.0,381.5312194824219,0.0,134472.2223854065,0.0,99.6930013895559,0.0,551.0,0.0,545287.0,0.0,1470904.0,0.0,1882998.0,0.0,0.956,0.0
14,3,0.2,1,0.9993559633027523,0.0,4.6000000000000005,0.0,143336.6685985935,0.0,0.4,0.0,0.5,0.0,0.5463291246239819,0.0,73676.578125,0.0,712.1532096862793,0.0,19.50674057006836,0.0,692.6464691162109,0.0,74388.73133468628,0.0,99.04265982641618,0.0,545.0,0.0,544189.0,0.0,1094339.0,0.0,930034.0,0.0,0.965,0.0
14,5,0.1,1,0.9969601386481802,0.0,2.8000000000000003,0.0,28834.129559544876,0.0,0.4,0.0,0.5,0.0,0.45853182785483226,0.0,15302.68212890625,0.0,500.6579170227051,0.0,9.882450103759766,0.0,490.7754669189453,0.0,15803.340045928955,0.0,96.8319487173746,0.0,577.0,0.0,574701.0,0.0,0.0,0.0,84492.0,0.0,0.982,0.0
14,7,0,1,1.0,0.0,0.5,0.0,22330.8737494251,0.0,0.4,0.0,0.5,0.0,0.38720937153369583,0.0,11213.65869140625,0.0,594.0131378173828,0.0,0.0,0.0,594.0131378173828,0.0,11807.671829223633,0.0,94.96926111761323,0.0,555.0,0.0,554445.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,7,0.1,1,0.9971428571428571,0.0,3.0,0.0,37620.26131750794,0.0,0.4,0.0,0.5,0.0,0.46935705671255445,0.0,18720.15380859375,0.0,794.897518157959,0.0,9.904766082763672,0.0,784.9927520751953,0.0,19515.05132675171,0.0,95.92674646431345,0.0,546.0,0.0,543936.0,0.0,0.0,0.0,136249.0,0.0,0.99,0.0
12,21,0.3,1,0.9964071428571428,0.0,6.0,0.0,359291.1161437728,0.0,0.4,0.0,0.5,0.0,0.6402403506443664,0.0,160675.83544921875,0.0,30384.65510559082,0.0,27.158355712890625,0.0,30357.49674987793,0.0,191060.49055480957,0.0,84.096840211517,0.0,560.0,0.0,557602.0,0.0,113046314.0,0.0,5430570.0,0.0,0.949,0.0
14,5,0.2,1,0.9980619469026548,0.0,4.800000000000001,0.0,237664.2748867654,0.0,0.4,0.0,0.5,0.0,0.5714801431228613,0.0,125860.025390625,0.0,1844.2685546875,0.0,19.693756103515625,0.0,1824.5747985839844,0.0,127704.2939453125,0.0,98.55582886235817,0.0,565.0,0.0,563432.0,0.0,11631314.0,0.0,1846347.0,0.0,0.974,0.0
14,9,0,1,1.0,0.0,0.5,0.0,22663.762714744265,0.0,0.4,0.0,0.5,0.0,0.38487251088727104,0.0,10920.05419921875,0.0,782.9369354248047,0.0,0.0,0.0,782.9369354248047,0.0,11702.991134643555,0.0,93.3099416515225,0.0,542.0,0.0,541458.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,3,0.3,1,0.9960382513661202,0.0,6.4,0.0,469580.3553684827,0.0,0.4,0.0,0.5,0.0,0.6508162070164523,0.0,242687.61474609375,0.0,2018.342269897461,0.0,31.341552734375,0.0,1987.000717163086,0.0,244705.9570159912,0.0,99.17519692021001,0.0,549.0,0.0,546430.0,0.0,30141559.0,0.0,4138628.0,0.0,0.964,0.0
14,9,0.1,1,0.9995365853658537,0.0,2.9000000000000004,0.0,58074.119024984124,0.0,0.4,0.0,0.5,0.0,0.4708436510113516,0.0,28155.45703125,0.0,1323.0113334655762,0.0,9.80520248413086,0.0,1313.2061309814453,0.0,29478.468364715576,0.0,95.51194004689482,0.0,533.0,0.0,532258.0,0.0,396898.0,0.0,260916.0,0.0,0.989,0.0
14,7,0.2,1,0.9944689781021898,0.0,4.7,0.0,261996.17766938405,0.0,0.4,0.0,0.5,0.0,0.5470312221656991,0.0,133065.34716796875,0.0,2987.1398963928223,0.0,19.676685333251953,0.0,2967.4632110595703,0.0,136052.48706436157,0.0,97.80442095484833,0.0,548.0,0.0,544517.0,0.0,22044763.0,0.0,2169996.0,0.0,0.966,0.0
14,11,0,1,1.0,0.0,0.5,0.0,22879.505067454436,0.0,0.4,0.0,0.5,0.0,0.38736964812914176,0.0,11127.25927734375,0.0,926.9112701416016,0.0,0.0,0.0,926.9112701416016,0.0,12054.170547485352,0.0,92.31045166907012,0.0,553.0,0.0,552447.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,5,0.3,1,0.9945709219858156,0.0,6.4,0.0,442667.1926712873,0.0,0.4,0.0,0.5,0.0,0.6455901950814846,0.0,233138.4990234375,0.0,3497.142879486084,0.0,31.547832489013672,0.0,3465.5950469970703,0.0,236635.64190292358,0.0,98.52214026113583,0.0,564.0,0.0,560535.0,0.0,45702243.0,0.0,4441916.0,0.0,0.96,0.0
14,11,0.1,1,0.9995709156193896,0.0,2.9000000000000004,0.0,70012.17636515627,0.0,0.4,0.0,0.5,0.0,0.46730851857511385,0.0,35321.54443359375,0.0,1818.942440032959,0.0,9.81740951538086,0.0,1809.1250305175781,0.0,37140.48687362671,0.0,95.10253474537895,0.0,557.0,0.0,556255.0,0.0,1310481.0,0.0,408858.0,0.0,0.984,0.0
14,9,0.2,1,0.9980836431226766,0.0,4.7,0.0,247687.65224003833,0.0,0.4,0.0,0.5,0.0,0.5462521270905129,0.0,121237.8427734375,0.0,5497.943420410156,0.0,19.611358642578125,0.0,5478.332061767578,0.0,126735.78619384766,0.0,95.66188557665882,0.0,538.0,0.0,536531.0,0.0,42415448.0,0.0,2377891.0,0.0,0.967,0.0
14,7,0.3,1,0.991434628975265,0.0,6.1000000000000005,0.0,403717.28769199766,0.0,0.4,0.0,0.5,0.0,0.6327943518401281,0.0,209334.73681640625,0.0,6561.931957244873,0.0,31.492900848388672,0.0,6530.439056396484,0.0,215896.66877365112,0.0,96.96061454096613,0.0,566.0,0.0,560749.0,0.0,74527856.0,0.0,4738384.0,0.0,0.936,0.0
14,13,0,1,1.0,0.0,0.5,0.0,23340.863230431856,0.0,0.4,0.0,0.5,0.0,0.3874560835345149,0.0,11350.9130859375,0.0,1124.2246704101562,0.0,0.0,0.0,1124.2246704101562,0.0,12475.137756347656,0.0,90.98827850748083,0.0,561.0,0.0,560439.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,13,0.1,1,0.9995607476635514,0.0,2.9000000000000004,0.0,88187.13609810788,0.0,0.4,0.0,0.5,0.0,0.46807319908136163,0.0,42156.873046875,0.0,2776.115135192871,0.0,9.859275817871094,0.0,2766.255859375,0.0,44932.98818206787,0.0,93.82165476299042,0.0,535.0,0.0,534269.0,0.0,4676701.0,0.0,565002.0,0.0,0.979,0.0
14,11,0.2,1,0.9963672727272728,0.0,4.800000000000001,0.0,242444.91647018644,0.0,0.4,0.0,0.5,0.0,0.5461639329891353,0.0,119767.08251953125,0.0,6834.557559967041,0.0,19.599246978759766,0.0,6814.958312988281,0.0,126601.64007949829,0.0,94.60152526011879,0.0,550.0,0.0,547553.0,0.0,46722123.0,0.0,2634807.0,0.0,0.967,0.0
14,15,0,1,1.0,0.0,0.5,0.0,23506.974089879353,0.0,0.4,0.0,0.5,0.0,0.38605798781237377,0.0,11477.1328125,0.0,1288.3474731445312,0.0,0.0,0.0,1288.3474731445312,0.0,12765.480285644531,0.0,89.90756756255112,0.0,570.0,0.0,569430.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,9,0.3,1,0.9963019891500904,0.0,5.9,0.0,386581.5687679135,0.0,0.4,0.0,0.5,0.0,0.6203174211078861,0.0,193650.22265625,0.0,9327.073852539062,0.0,31.530380249023438,0.0,9295.543472290039,0.0,202977.29650878906,0.0,95.40486841978645,0.0,553.0,0.0,550562.0,0.0,91346390.0,0.0,5299470.0,0.0,0.966,0.0
14,15,0.1,1,0.9981082568807339,0.0,3.1,0.0,97169.70921255033,0.0,0.4,0.0,0.5,0.0,0.46781771412169076,0.0,47090.51953125,0.0,3272.45357131958,0.0,10.117435455322266,0.0,3262.336135864258,0.0,50362.97310256958,0.0,93.50226293301851,0.0,545.0,0.0,543476.0,0.0,5541540.0,0.0,657704.0,0.0,0.988,0.0
14,13,0.2,1,0.9964064748201439,0.0,4.7,0.0,228575.65700039745,0.0,0.4,0.0,0.5,0.0,0.5350722621671424,0.0,110363.6396484375,0.0,10300.736778259277,0.0,19.81945037841797,0.0,10280.91732788086,0.0,120664.37642669678,0.0,91.46331578275138,0.0,556.0,0.0,553540.0,0.0,64452068.0,0.0,2893412.0,0.0,0.978,0.0
14,11,0.3,1,0.9909911816578483,0.0,6.0,0.0,362481.6289816149,0.0,0.4,0.0,0.5,0.0,0.6265491453942833,0.0,180152.4697265625,0.0,13947.645488739014,0.0,31.499385833740234,0.0,13916.146102905273,0.0,194100.1152153015,0.0,92.81420030417402,0.0,567.0,0.0,561487.0,0.0,109349579.0,0.0,5120214.0,0.0,0.969,0.0
14,17,0,1,1.0,0.0,0.5,0.0,24154.585766031687,0.0,0.4,0.0,0.5,0.0,0.38543515052053956,0.0,10647.95947265625,0.0,1479.6662139892578,0.0,0.0,0.0,1479.6662139892578,0.0,12127.625686645508,0.0,87.79920940651547,0.0,527.0,0.0,526473.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,17,0.1,1,0.999904593639576,0.0,3.1,0.0,99706.62330882119,0.0,0.4,0.0,0.5,0.0,0.4690101762539925,0.0,49306.43701171875,0.0,4459.350917816162,0.0,10.005855560302734,0.0,4449.345062255859,0.0,53765.78792953491,0.0,91.70596937282764,0.0,566.0,0.0,565434.0,0.0,9763725.0,0.0,700531.0,0.0,0.985,0.0
14,13,0.3,1,0.9965,0.0,5.9,0.0,352844.7100950321,0.0,0.4,0.0,0.5,0.0,0.6164219614920724,0.0,173581.3330078125,0.0,18087.452407836914,0.0,31.595230102539062,0.0,18055.857177734375,0.0,191668.7854156494,0.0,90.56317262687674,0.0,572.0,0.0,569597.0,0.0,123596282.0,0.0,5714985.0,0.0,0.945,0.0
14,15,0.2,1,0.9965191637630662,0.0,4.6000000000000005,0.0,219950.7497252997,0.0,0.4,0.0,0.5,0.0,0.5325197889182057,0.0,108527.4609375,0.0,11357.880603790283,0.0,19.681644439697266,0.0,11338.198959350586,0.0,119885.34154129028,0.0,90.52604725667945,0.0,574.0,0.0,571532.0,0.0,65920538.0,0.0,2773197.0,0.0,0.976,0.0
14,19,0,1,1.0,0.0,0.5,0.0,24303.704178252327,0.0,0.4,0.0,0.5,0.0,0.3858630853075297,0.0,10869.345703125,0.0,1634.1602478027344,0.0,0.0,0.0,1634.1602478027344,0.0,12503.505950927734,0.0,86.93038373224046,0.0,540.0,0.0,539460.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,17,0.2,1,0.9999962962962963,0.0,4.6000000000000005,0.0,231200.75024278864,0.0,0.4,0.0,0.5,0.0,0.5385802240327375,0.0,103960.44287109375,0.0,15008.140811920166,0.0,19.56949234008789,0.0,14988.571319580078,0.0,118968.58368301392,0.0,87.38478651480912,0.0,540.0,0.0,539564.0,0.0,76212225.0,0.0,2876584.0,0.0,0.97,0.0
14,15,0.3,1,0.9927213114754099,0.0,6.0,0.0,360979.41673001286,0.0,0.4,0.0,0.5,0.0,0.6196417357966751,0.0,167294.73486328125,0.0,20196.468269348145,0.0,31.29291534423828,0.0,20165.175354003906,0.0,187491.2031326294,0.0,89.22804487255792,0.0,549.0,0.0,544626.0,0.0,122737747.0,0.0,5393342.0,0.0,0.953,0.0
14,19,0.1,1,0.9964106194690265,0.0,3.1,0.0,112365.24121132816,0.0,0.4,0.0,0.5,0.0,0.4741368673516375,0.0,53679.95654296875,0.0,6592.848171234131,0.0,10.060405731201172,0.0,6582.78776550293,0.0,60272.80471420288,0.0,89.06165358905129,0.0,565.0,0.0,562457.0,0.0,20325208.0,0.0,1056744.0,0.0,0.986,0.0
14,21,0,1,1.0,0.0,0.5,0.0,24613.12032920166,0.0,0.4,0.0,0.5,0.0,0.38534134874245785,0.0,10891.05908203125,0.0,1795.0813598632812,0.0,0.0,0.0,1795.0813598632812,0.0,12686.140441894531,0.0,85.85005921946734,0.0,541.0,0.0,540459.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,19,0.2,1,1.0,0.0,4.800000000000001,0.0,231761.23038273485,0.0,0.4,0.0,0.5,0.0,0.5472558860582696,0.0,103262.64404296875,0.0,16213.822528839111,0.0,19.682025909423828,0.0,16194.140502929688,0.0,119476.46657180786,0.0,86.42927515847293,0.0,541.0,0.0,540557.0,0.0,76993782.0,0.0,3028906.0,0.0,0.976,0.0
14,17,0.3,1,0.9947087719298245,0.0,6.0,0.0,348792.5076422374,0.0,0.4,0.0,0.5,0.0,0.6149948463433748,0.0,166159.07666015625,0.0,22307.61466217041,0.0,31.26697540283203,0.0,22276.347686767578,0.0,188466.69132232666,0.0,88.1636301323831,0.0,570.0,0.0,566588.0,0.0,127890848.0,0.0,5604258.0,0.0,0.956,0.0
14,21,0.1,1,0.9980467289719627,0.0,3.1,0.0,125941.68634471227,0.0,0.4,0.0,0.5,0.0,0.47306301560909597,0.0,55878.7470703125,0.0,8195.041912078857,0.0,9.89828109741211,0.0,8185.143630981445,0.0,64073.78898239136,0.0,87.20999328706625,0.0,535.0,0.0,533471.0,0.0,25727110.0,0.0,1061935.0,0.0,0.988,0.0
60,0,0,1,1.0,0.0,0.30000000000000004,0.0,91783.3033033033,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.2530975615334139,0.0,49755.54931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49755.54931640625,0.0,100.0,0.0,569.0,0.0,568431.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60,0,0.1,1,0.9759208103130755,0.0,0.30000000000000004,0.0,92022.22912333792,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.2517931252042472,0.0,46418.14453125,0.0,40.10334014892578,0.0,40.10334014892578,0.0,0.0,0.0,46458.247871398926,0.0,99.91367875030515,0.0,543.0,0.0,529383.0,0.0,0.0,0.0,85667.0,0.0,0.979,0.0
60,0,0.2,1,0.9587513321492007,0.0,0.30000000000000004,0.0,92055.54825356908,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.252494185981818,0.0,47264.4814453125,0.0,73.66132736206055,0.0,73.66132736206055,0.0,0.0,0.0,47338.14277267456,0.0,99.84439328827116,0.0,563.0,0.0,539214.0,0.0,0.0,0.0,175055.0,0.0,0.974,0.0
14,21,0.2,1,0.9981692844677138,0.0,4.7,0.0,219054.62091146436,0.0,0.4,0.0,0.5,0.0,0.5485927668003555,0.0,101798.47998046875,0.0,17586.722942352295,0.0,19.476985931396484,0.0,17567.2459564209,0.0,119385.20292282104,0.0,85.26892570285986,0.0,573.0,0.0,571476.0,0.0,75819600.0,0.0,3159256.0,0.0,0.976,0.0
60,0,0.3,1,0.9351823104693141,0.0,0.4,0.0,92073.42200684393,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.25533418737525093,0.0,45329.63671875,0.0,114.45770263671875,0.0,114.45770263671875,0.0,0.0,0.0,45444.09442138672,0.0,99.74813514474423,0.0,554.0,0.0,517539.0,0.0,0.0,0.0,286824.0,0.0,0.946,0.0
14,19,0.3,1,0.9945757575757576,0.0,6.1000000000000005,0.0,364832.18977552355,0.0,0.4,0.0,0.5,0.0,0.6252968269113501,0.0,167668.75927734375,0.0,26325.090534210205,0.0,31.587696075439453,0.0,26293.502838134766,0.0,193993.84981155396,0.0,86.42993550579956,0.0,561.0,0.0,557564.0,0.0,132568209.0,0.0,5741021.0,0.0,0.95,0.0
14,21,0.3,1,0.9998420138888889,0.0,5.9,0.0,367345.1286185925,0.0,0.4,0.0,0.5,0.0,0.6167433536055603,0.0,170719.46484375,0.0,30894.077255249023,0.0,31.396484375,0.0,30862.680770874023,0.0,201613.54209899902,0.0,84.67658623839911,0.0,576.0,0.0,575500.0,0.0,139894509.0,0.0,5672616.0,0.0,0.958,0.0
8,8,0,1,1.0,0.0,0.7000000000000001,0.0,13251.428878256587,0.0,0.5,0.0,0.6000000000000001,0.0,0.4887475397244492,0.0,6421.8544921875,0.0,685.9697418212891,0.0,0.0,0.0,685.9697418212891,0.0,7107.824234008789,0.0,90.34908968993449,0.0,563.0,0.0,562437.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,8,0.1,1,0.9957549909255898,0.0,3.1,0.0,26189.041694867636,0.0,0.5,0.0,0.6000000000000001,0.0,0.5889269158568199,0.0,12664.58056640625,0.0,1025.8882369995117,0.0,5.385780334472656,0.0,1020.5024566650391,0.0,13690.468803405762,0.0,92.50655144296957,0.0,551.0,0.0,548149.0,0.0,0.0,0.0,108083.0,0.0,0.987,0.0
8,8,0.2,1,0.9981978609625668,0.0,4.9,0.0,163547.7445158154,0.0,0.5,0.0,0.6000000000000001,0.0,0.6667242162003725,0.0,82221.99755859375,0.0,5046.743015289307,0.0,11.151981353759766,0.0,5035.591033935547,0.0,87268.74057388306,0.0,94.21700945596132,0.0,561.0,0.0,559518.0,0.0,16304039.0,0.0,1401095.0,0.0,0.961,0.0
8,8,0.3,1,0.9944927272727273,0.0,6.300000000000001,0.0,286464.7930081854,0.0,0.5,0.0,0.7000000000000001,0.0,0.7377983541353357,0.0,139056.72509765625,0.0,10266.2610206604,0.0,18.42813491821289,0.0,10247.832885742188,0.0,149322.98611831665,0.0,93.12479525923364,0.0,550.0,0.0,546582.0,0.0,41019113.0,0.0,3030979.0,0.0,0.961,0.0
